1294,OLD,EXR,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1295,OLD,MOG,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1296,ORE,HGS,1,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1297,ORE,TOK,1,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1298,ORE,HGS,2,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1299,ORE,TOK,2,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1300,ORP,PET,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1301,ORP,CLD,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1302,ORP,PET,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1303,ORP,CLD,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1304,ORP,PET,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1305,ORP,CLD,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1306,ORP,PET,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1307,ORP,CLD,5,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1308,ORP,PET,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1309,ORP,PET,6,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1310,ORP,PET,7,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1311,ORP,PET,8,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1312,OTF,BBL,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1313,OTF,SEH,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1314,OTF,BBL,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1315,OTF,SEH,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1316,OXT,WOH,1,right,'{"SN":null,"TL":"11","GN":null,"GX":null}','2023/03/20 13:32'
1317,OXT,HUR,1,left,'{"SN":null,"TL":"11","GN":null,"GX":null}','2023/03/20 13:32'
1318,OXT,WOH,2,left,'{"SN":null,"TL":"11","GN":null,"GX":null}','2023/03/20 13:32'
1319,OXT,HUR,2,right,'{"SN":null,"TL":"11","GN":null,"GX":null}','2023/03/20 13:32'
1320,OXT,HUR,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1321,PAL,BOP,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1322,PAL,WIH,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1323,PAL,BOP,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1324,PAL,WIH,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1325,PMR,QRP,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1326,PMR,DMK,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1327,PMR,EDW,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1328,PMR,QRP,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1329,PMR,DMK,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1330,PMR,EDW,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1331,PMR,NHD,3,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1332,PMR,DMK,3,right,'{"SN":"8","TL":8","GN":null,"GX":"8"}','2023/03/20 13:32'
1333,PMR,NHD,4,right,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1334,PMR,DMK,4,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1335,PNW,ANZ,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1336,PNW,SYD,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1337,PNW,ANZ,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1338,PNW,SYD,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1339,PHR,EBR,1,right,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1340,PHR,LIH,1,left,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1341,PHR,EBR,2,left,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1342,PHR,LIH,2,right,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1343,PBO,HUN,1,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1344,PBO,MCH,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1345,PBO,GRA,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1346,PBO,SPA,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1347,PBO,SMD,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1348,PBO,HUN,2,left,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1349,PBO,MCH,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1350,PBO,GRA,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1351,PBO,SPA,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1352,PBO,SMD,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1353,PBO,HUN,3,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1354,PBO,MCH,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1355,PBO,GRA,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1356,PBO,SPA,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1357,PBO,SMD,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1358,PBO,HUN,4,left,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1359,PBO,MCH,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1360,PBO,GRA,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1361,PBO,SPA,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1362,PBO,SMD,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1363,PBO,HUN,5,right,'{"SN":null,"TL":"12","GN":"12","GX":null}','2023/03/20 13:32'
1364,PBO,MCH,5,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1365,PBO,GRA,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1366,PBO,SPA,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1367,PBO,SMD,5,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1368,PBO,HUN,6,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1369,PBO,MCH,6,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1370,PBO,GRA,6,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1371,PBO,SPA,6,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1372,PBO,SMD,6,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1373,PBO,HUN,7,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1374,PBO,MCH,7,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1375,PBO,GRA,7,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1376,PBO,SPA,7,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1377,PBO,SMD,7,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1378,PET,ORP,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1379,PET,CIT,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1380,PET,BKL,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1381,PET,ORP,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1382,PET,CIT,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1383,PET,BKL,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1384,PET,ORP,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1385,PET,CIT,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1386,PET,BKL,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1387,PET,ORP,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1388,PET,CIT,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1389,PET,BKL,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1390,PEV,HMD,1,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1391,PEV,PEB,1,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1392,PEV,HMD,2,left,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1393,PEV,PEB,2,right,'{"SN":"5","TL":null,"GN":null,"GX":"5"}','2023/03/20 13:32'
1394,PEB,PEV,1,right,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1395,PEB,NSB,1,left,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1396,PEB,PEV,2,left,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1397,PEB,NSB,2,right,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1398,PMP,WVF,1,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1399,PMP,CBR,1,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1400,PMP,WVF,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1401,PMP,CBR,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1402,PLU,WWA,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1403,PLU,ABW,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1404,PLU,WWA,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1405,PLU,ABW,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1406,PLG,BRK,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1407,PLG,HMD,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1408,PLG,BRK,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1409,PLG,HMD,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1410,PTC,CSA,1,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1411,PTC,FRM,1,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1412,PTC,CSA,2,right,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1413,PTC,FRM,2,left,'{"SN":"6","TL":null,"GN":null,"GX":"6"}','2023/03/20 13:32'
1414,PLD,AGT,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1415,PLD,FSG,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1416,PLD,AGT,2,left,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1417,PLD,FSG,2,right,'{"SN":"7","TL":null,"GN":null,"GX":"7"}','2023/03/20 13:32'
1418,PMS,FTN,1,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1419,PMS,PMH,1,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1420,PMS,FTN,2,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1421,PMS,PMH,2,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1422,PMS,FTN,3,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1423,PMS,FTN,4,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1424,PMH,PMS,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1425,PMH,PMS,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1426,PMH,PMS,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1427,PMH,PMS,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1428,PBR,HDW,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1429,PBR,BPK,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1430,PBR,HDW,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1431,PBR,BPK,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1432,PBR,HDW,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1433,PBR,BPK,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1434,PBR,HDW,4,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1435,PBR,BPK,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1436,PRP,BTN,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1437,PRP,HOV,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1438,PRP,HSK,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1439,PRP,BTN,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1440,PRP,HOV,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1441,PRP,HSK,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1442,PRP,BTN,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1443,PRP,HOV,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1444,PRP,HSK,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1445,PUL,BIG,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1446,PUL,AMY,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1447,PUL,BIG,2,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1448,PUL,AMY,2,right,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1449,PUR,CDS,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1450,PUR,HOR,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1451,PUR,PUO,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1452,PUR,CDS,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1453,PUR,HOR,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1454,PUR,PUO,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1455,PUR,CDS,5,left,'{"SN":"11","TL":"11","GN":null,"GX":"11"}','2023/03/20 13:32'
1456,PUR,HOR,5,left,'{"SN":"11","TL":"11","GN":null,"GX":"11"}','2023/03/20 13:32'
1457,PUR,RHM,5,left,'{"SN":"11","TL":"11","GN":null,"GX":"11"}','2023/03/20 13:32'
1458,PUR,KLY,5,left,'{"SN":"11","TL":"11","GN":null,"GX":"11"}','2023/03/20 13:32'
1459,PUR,PUO,5,right,'{"SN":"11","TL":"11","GN":null,"GX":"11"}','2023/03/20 13:32'
1460,PUR,CDS,6,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1461,PUR,HOR,6,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1462,PUR,RHM,6,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1463,PUR,KLY,6,right,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1464,PUR,PUO,6,left,'{"SN":"10","TL":"10","GN":null,"GX":"10"}','2023/03/20 13:32'
1465,PUO,PUR,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1466,PUO,SCY,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1467,PUO,PUR,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1468,PUO,SCY,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1469,PUO,PUR,3,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1470,PUO,SCY,3,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1471,PUO,PUR,4,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1472,PUO,SCY,4,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1473,QRP,PMR,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1474,QRP,SBM,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1475,QRP,SQE,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1476,QRP,PMR,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1477,QRP,SBM,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1478,QRP,SQE,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1479,RDT,SAC,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1480,RDT,ELS,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1481,RDT,SAC,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1482,RDT,ELS,4,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1483,RAI,GLM,0,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1484,RAI,NGT,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1485,RAI,GLM,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1486,RAI,NGT,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1487,RAI,GLM,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1488,RVB,SRT,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1489,RVB,BEC,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1490,RVB,SRT,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1491,RVB,BEC,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1492,RDH,ELD,0,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1493,RDH,REI,0,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1494,RDH,NUF,0,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1495,RDH,MHM,0,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1496,RDH,ELD,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1497,RDH,REI,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1498,RDH,NUF,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1499,RDH,ELD,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1500,RDH,REI,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1501,RDH,NUF,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1502,RDH,MHM,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1503,RDH,ELD,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1504,RDH,REI,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1505,RDH,NUF,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1506,RDH,MHM,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1507,RHM,PUR,1,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1508,RHM,CDN,1,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1509,RHM,PUR,2,left,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1510,RHM,CDN,2,right,'{"SN":"8","TL":null,"GN":null,"GX":"8"}','2023/03/20 13:32'
1511,REI,RDH,1,right,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1512,REI,BTO,1,left,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1513,REI,RDH,2,left,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1514,REI,BTO,2,right,'{"SN":"4","TL":null,"GN":null,"GX":"4"}','2023/03/20 13:32'
1515,RDD,SNR,1,right,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
1516,RDD,UWL,1,left,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
1517,RDD,SNR,2,left,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
1518,RDD,UWL,2,right,'{"SN":"9","TL":"9","GN":null,"GX":"9"}','2023/03/20 13:32'
1519,RTR,CTM,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1520,RTR,SOO,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1521,RTR,SOR,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1522,RTR,CTM,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1523,RTR,SOO,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1524,RTR,SOR,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1525,RTR,CTM,3,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1526,RTR,SOO,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1527,RTR,SOR,3,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1528,RYS,AWM,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1529,RYS,MEL,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1530,RYS,AWM,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1531,RYS,MEL,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1532,RYE,WSE,1,left,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1533,RYE,APD,1,right,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1534,RYE,WSE,2,right,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1535,RYE,APD,2,left,'{"SN":"3","TL":null,"GN":null,"GX":"3"}','2023/03/20 13:32'
1536,SAF,HOR,1,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1537,SAF,ELD,2,left,'{"SN":"8","TL":"8","GN":null,"GX":"8"}','2023/03/20 13:32'
1538,SNR,SCY,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1539,SNR,RDD,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1540,SNR,SCY,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1541,SNR,RDD,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1542,SDY,BIW,1,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1543,SDY,SNO,1,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1544,SDY,BIW,2,left,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1545,SDY,SNO,2,right,'{"SN":null,"TL":null,"GN":null,"GX":null}','2023/03/20 13:32'
1546,SEF,BIP,2,left,'{"SN":"9","TL":null,"GN":null,"GX":"9"}','2023/03/20 13:32'
1547,SRS,ECR,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1548,SRS,WCY,1,right,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
1549,SRS,TTH,1,left,'{"SN":"10","TL":null,"GN":null,"GX":"10"}','2023/03/20 13:32'
